timestamp,other_position,natural_position,no_natural_position,final_position
126.6,5.099999999999992,21.833333333333577,99.6999999999969,1
126.63333333333334,5.099999999999992,21.833333333333577,99.73333333333024,1
126.66666666666667,5.099999999999992,21.833333333333577,99.76666666666357,1
126.7,5.099999999999992,21.833333333333577,99.7999999999969,1
126.73333333333333,5.099999999999992,21.833333333333577,99.83333333333023,1
126.76666666666667,5.099999999999992,21.833333333333577,99.86666666666356,1
126.8,5.099999999999992,21.833333333333577,99.8999999999969,1
126.83333333333333,5.099999999999992,21.833333333333577,99.93333333333022,1
126.86666666666666,5.099999999999992,21.866666666666912,99.93333333333022,0
126.9,5.099999999999992,21.900000000000247,99.93333333333022,0
126.93333333333334,5.099999999999992,21.900000000000247,99.96666666666356,1
126.96666666666667,5.099999999999992,21.933333333333582,99.96666666666356,0
127.0,5.099999999999992,21.933333333333582,99.99999999999689,1
127.03333333333333,5.099999999999992,21.933333333333582,100.03333333333022,1
127.06666666666666,5.099999999999992,21.933333333333582,100.06666666666355,1
127.1,5.099999999999992,21.933333333333582,100.09999999999688,1
127.13333333333334,5.099999999999992,21.933333333333582,100.13333333333021,1
127.16666666666667,5.099999999999992,21.933333333333582,100.16666666666355,1
127.2,5.099999999999992,21.933333333333582,100.19999999999688,1
127.23333333333333,5.099999999999992,21.933333333333582,100.23333333333021,1
127.26666666666667,5.099999999999992,21.933333333333582,100.26666666666354,1
127.3,5.099999999999992,21.933333333333582,100.29999999999687,1
127.33333333333333,5.099999999999992,21.966666666666917,100.29999999999687,0
127.36666666666666,5.099999999999992,22.000000000000252,100.29999999999687,0
127.4,5.099999999999992,22.000000000000252,100.3333333333302,1
127.43333333333334,5.099999999999992,22.000000000000252,100.36666666666353,1
127.46666666666667,5.099999999999992,22.000000000000252,100.39999999999687,1
127.5,5.099999999999992,22.000000000000252,100.4333333333302,1
127.53333333333333,5.099999999999992,22.000000000000252,100.46666666666353,1
127.56666666666666,5.099999999999992,22.000000000000252,100.49999999999686,1
127.6,5.099999999999992,22.000000000000252,100.53333333333019,1
127.63333333333334,5.099999999999992,22.000000000000252,100.56666666666352,1
127.66666666666667,5.099999999999992,22.000000000000252,100.59999999999685,1
127.7,5.099999999999992,22.000000000000252,100.63333333333019,1
127.73333333333333,5.099999999999992,22.000000000000252,100.66666666666352,1
127.76666666666667,5.099999999999992,22.000000000000252,100.69999999999685,1
127.8,5.099999999999992,22.000000000000252,100.73333333333018,1
127.83333333333333,5.099999999999992,22.000000000000252,100.76666666666351,1
127.86666666666666,5.099999999999992,22.000000000000252,100.79999999999684,1
127.9,5.099999999999992,22.000000000000252,100.83333333333017,1
127.93333333333334,5.099999999999992,22.000000000000252,100.8666666666635,1
127.96666666666667,5.099999999999992,22.000000000000252,100.89999999999684,1
128.0,5.099999999999992,22.000000000000252,100.93333333333017,1
128.03333333333333,5.099999999999992,22.000000000000252,100.9666666666635,1
128.06666666666666,5.099999999999992,22.000000000000252,100.99999999999683,1
128.1,5.099999999999992,22.000000000000252,101.03333333333016,1
128.13333333333333,5.099999999999992,22.000000000000252,101.0666666666635,1
128.16666666666666,5.099999999999992,22.033333333333587,101.0666666666635,0
128.2,5.099999999999992,22.033333333333587,101.09999999999683,1
128.23333333333332,5.099999999999992,22.033333333333587,101.13333333333016,1
128.26666666666668,5.099999999999992,22.033333333333587,101.16666666666349,1
128.3,5.099999999999992,22.033333333333587,101.19999999999682,1
128.33333333333334,5.099999999999992,22.033333333333587,101.23333333333015,1
128.36666666666667,5.099999999999992,22.033333333333587,101.26666666666348,1
128.4,5.099999999999992,22.033333333333587,101.29999999999681,1
128.43333333333334,5.099999999999992,22.033333333333587,101.33333333333015,1
128.46666666666667,5.099999999999992,22.066666666666922,101.33333333333015,0
128.5,5.099999999999992,22.100000000000257,101.33333333333015,0
128.53333333333333,5.099999999999992,22.100000000000257,101.36666666666348,1
128.56666666666666,5.099999999999992,22.100000000000257,101.39999999999681,1
128.6,5.099999999999992,22.100000000000257,101.43333333333014,1
128.63333333333333,5.099999999999992,22.100000000000257,101.46666666666347,1
128.66666666666666,5.099999999999992,22.100000000000257,101.4999999999968,1
128.7,5.099999999999992,22.100000000000257,101.53333333333013,1
128.73333333333332,5.099999999999992,22.100000000000257,101.56666666666347,1
128.76666666666668,5.099999999999992,22.100000000000257,101.5999999999968,1
128.8,5.099999999999992,22.100000000000257,101.63333333333013,1
128.83333333333334,5.099999999999992,22.100000000000257,101.66666666666346,1
128.86666666666667,5.099999999999992,22.100000000000257,101.69999999999679,1
128.9,5.099999999999992,22.100000000000257,101.73333333333012,1
128.93333333333334,5.099999999999992,22.100000000000257,101.76666666666345,1
128.96666666666667,5.099999999999992,22.100000000000257,101.79999999999679,1
129.0,5.099999999999992,22.100000000000257,101.83333333333012,1
129.03333333333333,5.099999999999992,22.100000000000257,101.86666666666345,1
129.06666666666666,5.099999999999992,22.100000000000257,101.89999999999678,1
129.1,5.099999999999992,22.100000000000257,101.93333333333011,1
129.13333333333333,5.099999999999992,22.100000000000257,101.96666666666344,1
129.16666666666666,5.099999999999992,22.100000000000257,101.99999999999677,1
129.2,5.099999999999992,22.100000000000257,102.0333333333301,1
129.23333333333332,5.099999999999992,22.100000000000257,102.06666666666344,1
129.26666666666668,5.099999999999992,22.100000000000257,102.09999999999677,1
129.3,5.099999999999992,22.100000000000257,102.1333333333301,1
129.33333333333334,5.099999999999992,22.100000000000257,102.16666666666343,1
129.36666666666667,5.099999999999992,22.100000000000257,102.19999999999676,1
129.4,5.099999999999992,22.100000000000257,102.2333333333301,1
129.43333333333334,5.099999999999992,22.100000000000257,102.26666666666343,1
129.46666666666667,5.099999999999992,22.100000000000257,102.29999999999676,1
129.5,5.099999999999992,22.100000000000257,102.33333333333009,1
129.53333333333333,5.133333333333325,22.100000000000257,102.33333333333009,-1
129.56666666666666,5.166666666666658,22.100000000000257,102.33333333333009,-1
129.6,5.166666666666658,22.133333333333592,102.33333333333009,0
129.63333333333333,5.166666666666658,22.166666666666927,102.33333333333009,0
129.66666666666666,5.166666666666658,22.200000000000262,102.33333333333009,0
129.7,5.166666666666658,22.233333333333597,102.33333333333009,0
129.73333333333332,5.166666666666658,22.233333333333597,102.36666666666342,1
129.76666666666668,5.166666666666658,22.233333333333597,102.39999999999675,1
129.8,5.166666666666658,22.233333333333597,102.43333333333008,1
129.83333333333334,5.166666666666658,22.233333333333597,102.46666666666341,1
129.86666666666667,5.166666666666658,22.233333333333597,102.49999999999675,1
129.9,5.166666666666658,22.233333333333597,102.53333333333008,1
129.93333333333334,5.166666666666658,22.233333333333597,102.56666666666341,1
129.96666666666667,5.166666666666658,22.233333333333597,102.59999999999674,1
130.0,5.166666666666658,22.233333333333597,102.63333333333007,1
130.03333333333333,5.166666666666658,22.233333333333597,102.6666666666634,1
130.06666666666666,5.166666666666658,22.233333333333597,102.69999999999673,1
130.1,5.166666666666658,22.233333333333597,102.73333333333007,1
130.13333333333333,5.166666666666658,22.233333333333597,102.7666666666634,1
130.16666666666666,5.166666666666658,22.233333333333597,102.79999999999673,1
130.2,5.166666666666658,22.233333333333597,102.83333333333006,1
130.23333333333332,5.166666666666658,22.233333333333597,102.86666666666339,1
130.26666666666668,5.166666666666658,22.233333333333597,102.89999999999672,1
130.3,5.166666666666658,22.233333333333597,102.93333333333005,1
130.33333333333334,5.166666666666658,22.233333333333597,102.96666666666339,1
130.36666666666667,5.166666666666658,22.233333333333597,102.99999999999672,1
130.4,5.166666666666658,22.233333333333597,103.03333333333005,1
130.43333333333334,5.166666666666658,22.233333333333597,103.06666666666338,1
130.46666666666667,5.166666666666658,22.233333333333597,103.09999999999671,1
130.5,5.166666666666658,22.233333333333597,103.13333333333004,1
130.53333333333333,5.166666666666658,22.266666666666932,103.13333333333004,0
130.56666666666666,5.166666666666658,22.300000000000267,103.13333333333004,0
130.6,5.166666666666658,22.333333333333602,103.13333333333004,0
130.63333333333333,5.166666666666658,22.366666666666937,103.13333333333004,0
130.66666666666666,5.166666666666658,22.400000000000272,103.13333333333004,0
130.7,5.166666666666658,22.433333333333607,103.13333333333004,0
130.73333333333332,5.199999999999991,22.433333333333607,103.13333333333004,-1
130.76666666666668,5.2333333333333245,22.433333333333607,103.13333333333004,-1
130.8,5.266666666666658,22.433333333333607,103.13333333333004,-1
130.83333333333334,5.299999999999991,22.433333333333607,103.13333333333004,-1
130.86666666666667,5.299999999999991,22.466666666666942,103.13333333333004,0
130.9,5.299999999999991,22.500000000000277,103.13333333333004,0
130.93333333333334,5.299999999999991,22.500000000000277,103.16666666666337,1
130.96666666666667,5.299999999999991,22.500000000000277,103.1999999999967,1
131.0,5.299999999999991,22.500000000000277,103.23333333333004,1
131.03333333333333,5.299999999999991,22.500000000000277,103.26666666666337,1
131.06666666666666,5.299999999999991,22.500000000000277,103.2999999999967,1
131.1,5.299999999999991,22.500000000000277,103.33333333333003,1
131.13333333333333,5.299999999999991,22.500000000000277,103.36666666666336,1
131.16666666666666,5.299999999999991,22.500000000000277,103.3999999999967,1
131.2,5.299999999999991,22.500000000000277,103.43333333333003,1
131.23333333333332,5.299999999999991,22.500000000000277,103.46666666666336,1
131.26666666666668,5.299999999999991,22.500000000000277,103.49999999999669,1
131.3,5.299999999999991,22.533333333333612,103.49999999999669,0
131.33333333333334,5.299999999999991,22.533333333333612,103.53333333333002,1
131.36666666666667,5.299999999999991,22.533333333333612,103.56666666666335,1
131.4,5.299999999999991,22.533333333333612,103.59999999999668,1
131.43333333333334,5.299999999999991,22.533333333333612,103.63333333333001,1
131.46666666666667,5.299999999999991,22.533333333333612,103.66666666666335,1
131.5,5.299999999999991,22.533333333333612,103.69999999999668,1
131.53333333333333,5.299999999999991,22.533333333333612,103.73333333333001,1
131.56666666666666,5.299999999999991,22.533333333333612,103.76666666666334,1
131.6,5.299999999999991,22.533333333333612,103.79999999999667,1
131.63333333333333,5.299999999999991,22.533333333333612,103.83333333333,1
131.66666666666666,5.299999999999991,22.566666666666947,103.83333333333,0
131.7,5.299999999999991,22.600000000000282,103.83333333333,0
131.73333333333332,5.299999999999991,22.600000000000282,103.86666666666333,1
131.76666666666668,5.299999999999991,22.600000000000282,103.89999999999667,1
131.8,5.299999999999991,22.600000000000282,103.93333333333,1
131.83333333333334,5.299999999999991,22.600000000000282,103.96666666666333,1
131.86666666666667,5.299999999999991,22.600000000000282,103.99999999999666,1
131.9,5.299999999999991,22.600000000000282,104.03333333332999,1
131.93333333333334,5.299999999999991,22.600000000000282,104.06666666666332,1
131.96666666666667,5.299999999999991,22.600000000000282,104.09999999999665,1
132.0,5.299999999999991,22.600000000000282,104.13333333332999,1
132.03333333333333,5.299999999999991,22.600000000000282,104.16666666666332,1
132.06666666666666,5.299999999999991,22.600000000000282,104.19999999999665,1
132.1,5.299999999999991,22.633333333333617,104.19999999999665,0
132.13333333333333,5.299999999999991,22.633333333333617,104.23333333332998,1
132.16666666666666,5.299999999999991,22.633333333333617,104.26666666666331,1
132.2,5.299999999999991,22.633333333333617,104.29999999999664,1
132.23333333333332,5.299999999999991,22.633333333333617,104.33333333332997,1
132.26666666666668,5.299999999999991,22.633333333333617,104.3666666666633,1
132.3,5.299999999999991,22.666666666666952,104.3666666666633,0
132.33333333333334,5.299999999999991,22.666666666666952,104.39999999999664,1
132.36666666666667,5.299999999999991,22.666666666666952,104.43333333332997,1
132.4,5.299999999999991,22.666666666666952,104.4666666666633,1
132.43333333333334,5.299999999999991,22.666666666666952,104.49999999999663,1
132.46666666666667,5.299999999999991,22.666666666666952,104.53333333332996,1
132.5,5.299999999999991,22.666666666666952,104.5666666666633,1
132.53333333333333,5.299999999999991,22.666666666666952,104.59999999999663,1
132.56666666666666,5.299999999999991,22.666666666666952,104.63333333332996,1
132.6,5.299999999999991,22.666666666666952,104.66666666666329,1
132.63333333333333,5.299999999999991,22.666666666666952,104.69999999999662,1
132.66666666666666,5.299999999999991,22.666666666666952,104.73333333332995,1
132.7,5.299999999999991,22.700000000000287,104.73333333332995,0
132.73333333333332,5.299999999999991,22.733333333333622,104.73333333332995,0
132.76666666666668,5.299999999999991,22.733333333333622,104.76666666666328,1
132.8,5.299999999999991,22.733333333333622,104.79999999999661,1
132.83333333333334,5.299999999999991,22.733333333333622,104.83333333332995,1
132.86666666666667,5.299999999999991,22.733333333333622,104.86666666666328,1
132.9,5.299999999999991,22.733333333333622,104.89999999999661,1
132.93333333333334,5.299999999999991,22.733333333333622,104.93333333332994,1
132.96666666666667,5.299999999999991,22.733333333333622,104.96666666666327,1
133.0,5.333333333333324,22.733333333333622,104.96666666666327,-1
133.03333333333333,5.366666666666657,22.733333333333622,104.96666666666327,-1
133.06666666666666,5.399999999999991,22.733333333333622,104.96666666666327,-1
133.1,5.433333333333324,22.733333333333622,104.96666666666327,-1
133.13333333333333,5.466666666666657,22.733333333333622,104.96666666666327,-1
133.16666666666666,5.49999999999999,22.733333333333622,104.96666666666327,-1
133.2,5.49999999999999,22.733333333333622,104.9999999999966,1
133.23333333333332,5.49999999999999,22.733333333333622,105.03333333332994,1
133.26666666666668,5.49999999999999,22.766666666666957,105.03333333332994,0
133.3,5.49999999999999,22.800000000000292,105.03333333332994,0
133.33333333333334,5.49999999999999,22.833333333333627,105.03333333332994,0
133.36666666666667,5.49999999999999,22.866666666666962,105.03333333332994,0
133.4,5.49999999999999,22.866666666666962,105.06666666666327,1
133.43333333333334,5.49999999999999,22.866666666666962,105.0999999999966,1
133.46666666666667,5.49999999999999,22.866666666666962,105.13333333332993,1
133.5,5.49999999999999,22.866666666666962,105.16666666666326,1
133.53333333333333,5.49999999999999,22.866666666666962,105.19999999999659,1
133.56666666666666,5.49999999999999,22.866666666666962,105.23333333332992,1
133.6,5.49999999999999,22.866666666666962,105.26666666666326,1
133.63333333333333,5.49999999999999,22.866666666666962,105.29999999999659,1
133.66666666666666,5.49999999999999,22.866666666666962,105.33333333332992,1
133.7,5.49999999999999,22.866666666666962,105.36666666666325,1
133.73333333333332,5.49999999999999,22.866666666666962,105.39999999999658,1
133.76666666666668,5.49999999999999,22.866666666666962,105.43333333332991,1
133.8,5.49999999999999,22.866666666666962,105.46666666666324,1
133.83333333333334,5.49999999999999,22.866666666666962,105.49999999999658,1
133.86666666666667,5.49999999999999,22.866666666666962,105.5333333333299,1
133.9,5.49999999999999,22.866666666666962,105.56666666666324,1
133.93333333333334,5.49999999999999,22.866666666666962,105.59999999999657,1
133.96666666666667,5.49999999999999,22.866666666666962,105.6333333333299,1
134.0,5.49999999999999,22.900000000000297,105.6333333333299,0
134.03333333333333,5.49999999999999,22.933333333333632,105.6333333333299,0
134.06666666666666,5.49999999999999,22.933333333333632,105.66666666666323,1
134.1,5.49999999999999,22.933333333333632,105.69999999999656,1
134.13333333333333,5.49999999999999,22.933333333333632,105.7333333333299,1
134.16666666666666,5.49999999999999,22.933333333333632,105.76666666666323,1
134.2,5.49999999999999,22.933333333333632,105.79999999999656,1
134.23333333333332,5.49999999999999,22.933333333333632,105.83333333332989,1
134.26666666666668,5.49999999999999,22.933333333333632,105.86666666666322,1
134.3,5.49999999999999,22.933333333333632,105.89999999999655,1
134.33333333333334,5.49999999999999,22.933333333333632,105.93333333332988,1
134.36666666666667,5.49999999999999,22.933333333333632,105.96666666666322,1
134.4,5.49999999999999,22.933333333333632,105.99999999999655,1
134.43333333333334,5.49999999999999,22.933333333333632,106.03333333332988,1
134.46666666666667,5.5333333333333234,22.933333333333632,106.03333333332988,-1
134.5,5.566666666666657,22.933333333333632,106.03333333332988,-1
134.53333333333333,5.59999999999999,22.933333333333632,106.03333333332988,-1
134.56666666666666,5.633333333333323,22.933333333333632,106.03333333332988,-1
134.6,5.633333333333323,22.933333333333632,106.06666666666321,1
134.63333333333333,5.633333333333323,22.933333333333632,106.09999999999654,1
134.66666666666666,5.633333333333323,22.966666666666967,106.09999999999654,0
134.7,5.633333333333323,23.000000000000302,106.09999999999654,0
134.73333333333332,5.633333333333323,23.033333333333637,106.09999999999654,0
134.76666666666668,5.633333333333323,23.066666666666972,106.09999999999654,0
134.8,5.633333333333323,23.066666666666972,106.13333333332987,1
134.83333333333334,5.633333333333323,23.066666666666972,106.1666666666632,1
134.86666666666667,5.633333333333323,23.066666666666972,106.19999999999654,1
134.9,5.633333333333323,23.100000000000307,106.19999999999654,0
134.93333333333334,5.633333333333323,23.100000000000307,106.23333333332987,1
134.96666666666667,5.633333333333323,23.100000000000307,106.2666666666632,1
135.0,5.633333333333323,23.100000000000307,106.29999999999653,1
135.03333333333333,5.633333333333323,23.100000000000307,106.33333333332986,1
135.06666666666666,5.666666666666656,23.100000000000307,106.33333333332986,-1
135.1,5.6999999999999895,23.100000000000307,106.33333333332986,-1
135.13333333333333,5.733333333333323,23.100000000000307,106.33333333332986,-1
135.16666666666666,5.766666666666656,23.100000000000307,106.33333333332986,-1
135.2,5.766666666666656,23.100000000000307,106.36666666666319,1
135.23333333333332,5.766666666666656,23.100000000000307,106.39999999999652,1
135.26666666666668,5.766666666666656,23.100000000000307,106.43333333332986,1
135.3,5.766666666666656,23.100000000000307,106.46666666666319,1
135.33333333333334,5.766666666666656,23.133333333333642,106.46666666666319,0
135.36666666666667,5.766666666666656,23.166666666666977,106.46666666666319,0
135.4,5.766666666666656,23.166666666666977,106.49999999999652,1
135.43333333333334,5.766666666666656,23.166666666666977,106.53333333332985,1
135.46666666666667,5.766666666666656,23.166666666666977,106.56666666666318,1
135.5,5.766666666666656,23.166666666666977,106.59999999999651,1
135.53333333333333,5.766666666666656,23.166666666666977,106.63333333332984,1
135.56666666666666,5.766666666666656,23.166666666666977,106.66666666666318,1
135.6,5.766666666666656,23.166666666666977,106.6999999999965,1
135.63333333333333,5.766666666666656,23.166666666666977,106.73333333332984,1
135.66666666666666,5.766666666666656,23.166666666666977,106.76666666666317,1
135.7,5.766666666666656,23.166666666666977,106.7999999999965,1
135.73333333333332,5.766666666666656,23.166666666666977,106.83333333332983,1
135.76666666666668,5.766666666666656,23.166666666666977,106.86666666666316,1
135.8,5.766666666666656,23.166666666666977,106.8999999999965,1
135.83333333333334,5.766666666666656,23.166666666666977,106.93333333332983,1
135.86666666666667,5.766666666666656,23.166666666666977,106.96666666666316,1
135.9,5.766666666666656,23.166666666666977,106.99999999999649,1
135.93333333333334,5.766666666666656,23.166666666666977,107.03333333332982,1
135.96666666666667,5.766666666666656,23.166666666666977,107.06666666666315,1
136.0,5.766666666666656,23.166666666666977,107.09999999999648,1
136.03333333333333,5.766666666666656,23.166666666666977,107.13333333332982,1
136.06666666666666,5.766666666666656,23.166666666666977,107.16666666666315,1
136.1,5.766666666666656,23.166666666666977,107.19999999999648,1
136.13333333333333,5.766666666666656,23.166666666666977,107.23333333332981,1
136.16666666666666,5.766666666666656,23.166666666666977,107.26666666666314,1
136.2,5.766666666666656,23.200000000000312,107.26666666666314,0
136.23333333333332,5.766666666666656,23.200000000000312,107.29999999999647,1
136.26666666666668,5.766666666666656,23.200000000000312,107.3333333333298,1
136.3,5.766666666666656,23.200000000000312,107.36666666666314,1
136.33333333333334,5.766666666666656,23.200000000000312,107.39999999999647,1
136.36666666666667,5.766666666666656,23.200000000000312,107.4333333333298,1
136.4,5.766666666666656,23.233333333333647,107.4333333333298,0
136.43333333333334,5.766666666666656,23.266666666666982,107.4333333333298,0
136.46666666666667,5.766666666666656,23.266666666666982,107.46666666666313,1
136.5,5.766666666666656,23.266666666666982,107.49999999999646,1
136.53333333333333,5.766666666666656,23.300000000000317,107.49999999999646,0
136.56666666666666,5.766666666666656,23.333333333333652,107.49999999999646,0
136.6,5.766666666666656,23.333333333333652,107.5333333333298,1
136.63333333333333,5.766666666666656,23.333333333333652,107.56666666666312,1
136.66666666666666,5.766666666666656,23.366666666666987,107.56666666666312,0
136.7,5.766666666666656,23.400000000000322,107.56666666666312,0
136.73333333333332,5.799999999999989,23.400000000000322,107.56666666666312,-1
136.76666666666668,5.833333333333322,23.400000000000322,107.56666666666312,-1
136.8,5.866666666666656,23.400000000000322,107.56666666666312,-1
136.83333333333334,5.899999999999989,23.400000000000322,107.56666666666312,-1
136.86666666666667,5.899999999999989,23.433333333333657,107.56666666666312,0
136.9,5.899999999999989,23.466666666666992,107.56666666666312,0
136.93333333333334,5.899999999999989,23.466666666666992,107.59999999999646,1
136.96666666666667,5.899999999999989,23.466666666666992,107.63333333332979,1
137.0,5.899999999999989,23.500000000000327,107.63333333332979,0
137.03333333333333,5.899999999999989,23.533333333333662,107.63333333332979,0
137.06666666666666,5.899999999999989,23.533333333333662,107.66666666666312,1
137.1,5.899999999999989,23.533333333333662,107.69999999999645,1
137.13333333333333,5.899999999999989,23.566666666666997,107.69999999999645,0
137.16666666666666,5.899999999999989,23.600000000000332,107.69999999999645,0
137.2,5.899999999999989,23.600000000000332,107.73333333332978,1
137.23333333333332,5.899999999999989,23.600000000000332,107.76666666666311,1
137.26666666666668,5.899999999999989,23.600000000000332,107.79999999999644,1
137.3,5.899999999999989,23.600000000000332,107.83333333332978,1
137.33333333333334,5.899999999999989,23.600000000000332,107.86666666666311,1
137.36666666666667,5.899999999999989,23.600000000000332,107.89999999999644,1
137.4,5.899999999999989,23.600000000000332,107.93333333332977,1
137.43333333333334,5.899999999999989,23.600000000000332,107.9666666666631,1
137.46666666666667,5.899999999999989,23.600000000000332,107.99999999999643,1
137.5,5.899999999999989,23.600000000000332,108.03333333332976,1
137.53333333333333,5.899999999999989,23.600000000000332,108.0666666666631,1
137.56666666666666,5.899999999999989,23.600000000000332,108.09999999999643,1
137.6,5.899999999999989,23.600000000000332,108.13333333332976,1
137.63333333333333,5.899999999999989,23.600000000000332,108.16666666666309,1
137.66666666666666,5.899999999999989,23.600000000000332,108.19999999999642,1
137.7,5.899999999999989,23.600000000000332,108.23333333332975,1
137.73333333333332,5.899999999999989,23.600000000000332,108.26666666666308,1
137.76666666666668,5.899999999999989,23.600000000000332,108.29999999999642,1
137.8,5.899999999999989,23.600000000000332,108.33333333332975,1
137.83333333333334,5.899999999999989,23.600000000000332,108.36666666666308,1
137.86666666666667,5.899999999999989,23.600000000000332,108.39999999999641,1
137.9,5.899999999999989,23.600000000000332,108.43333333332974,1
137.93333333333334,5.899999999999989,23.600000000000332,108.46666666666307,1
137.96666666666667,5.899999999999989,23.600000000000332,108.4999999999964,1
138.0,5.899999999999989,23.600000000000332,108.53333333332974,1
138.03333333333333,5.899999999999989,23.600000000000332,108.56666666666307,1
138.06666666666666,5.899999999999989,23.600000000000332,108.5999999999964,1
138.1,5.899999999999989,23.600000000000332,108.63333333332973,1
138.13333333333333,5.899999999999989,23.600000000000332,108.66666666666306,1
138.16666666666666,5.899999999999989,23.600000000000332,108.6999999999964,1
138.2,5.899999999999989,23.600000000000332,108.73333333332972,1
138.23333333333332,5.899999999999989,23.600000000000332,108.76666666666306,1
138.26666666666668,5.899999999999989,23.600000000000332,108.79999999999639,1
138.3,5.899999999999989,23.600000000000332,108.83333333332972,1
138.33333333333334,5.899999999999989,23.600000000000332,108.86666666666305,1
138.36666666666667,5.899999999999989,23.600000000000332,108.89999999999638,1
138.4,5.899999999999989,23.600000000000332,108.93333333332971,1
138.43333333333334,5.899999999999989,23.600000000000332,108.96666666666304,1
138.46666666666667,5.899999999999989,23.600000000000332,108.99999999999638,1
138.5,5.899999999999989,23.600000000000332,109.03333333332971,1
138.53333333333333,5.899999999999989,23.600000000000332,109.06666666666304,1
138.56666666666666,5.899999999999989,23.600000000000332,109.09999999999637,1
138.6,5.899999999999989,23.600000000000332,109.1333333333297,1
138.63333333333333,5.899999999999989,23.600000000000332,109.16666666666303,1
138.66666666666666,5.899999999999989,23.600000000000332,109.19999999999636,1
138.7,5.899999999999989,23.600000000000332,109.2333333333297,1
138.73333333333332,5.899999999999989,23.600000000000332,109.26666666666303,1
138.76666666666668,5.899999999999989,23.600000000000332,109.29999999999636,1
138.8,5.899999999999989,23.600000000000332,109.33333333332969,1
138.83333333333334,5.899999999999989,23.600000000000332,109.36666666666302,1
138.86666666666667,5.899999999999989,23.600000000000332,109.39999999999635,1
138.9,5.899999999999989,23.600000000000332,109.43333333332968,1
138.93333333333334,5.899999999999989,23.600000000000332,109.46666666666302,1
138.96666666666667,5.899999999999989,23.600000000000332,109.49999999999635,1
139.0,5.899999999999989,23.600000000000332,109.53333333332968,1
139.03333333333333,5.899999999999989,23.600000000000332,109.56666666666301,1
139.06666666666666,5.899999999999989,23.633333333333667,109.56666666666301,0
139.1,5.899999999999989,23.666666666667002,109.56666666666301,0
139.13333333333333,5.899999999999989,23.666666666667002,109.59999999999634,1
139.16666666666666,5.899999999999989,23.666666666667002,109.63333333332967,1
139.2,5.899999999999989,23.666666666667002,109.666666666663,1
139.23333333333332,5.899999999999989,23.666666666667002,109.69999999999634,1
139.26666666666668,5.899999999999989,23.666666666667002,109.73333333332967,1
139.3,5.899999999999989,23.666666666667002,109.766666666663,1
139.33333333333334,5.899999999999989,23.700000000000337,109.766666666663,0
139.36666666666667,5.899999999999989,23.700000000000337,109.79999999999633,1
139.4,5.899999999999989,23.700000000000337,109.83333333332966,1
139.43333333333334,5.899999999999989,23.700000000000337,109.866666666663,1
139.46666666666667,5.899999999999989,23.700000000000337,109.89999999999633,1
139.5,5.899999999999989,23.700000000000337,109.93333333332966,1
139.53333333333333,5.899999999999989,23.700000000000337,109.96666666666299,1
139.56666666666666,5.899999999999989,23.700000000000337,109.99999999999632,1
139.6,5.899999999999989,23.700000000000337,110.03333333332965,1
139.63333333333333,5.933333333333322,23.700000000000337,110.03333333332965,-1
139.66666666666666,5.933333333333322,23.733333333333672,110.03333333332965,0
139.7,5.933333333333322,23.766666666667007,110.03333333332965,0
139.73333333333332,5.933333333333322,23.80000000000034,110.03333333332965,0
139.76666666666668,5.933333333333322,23.833333333333677,110.03333333332965,0
139.8,5.933333333333322,23.86666666666701,110.03333333332965,0
139.83333333333334,5.933333333333322,23.86666666666701,110.06666666666298,1
139.86666666666667,5.933333333333322,23.86666666666701,110.09999999999631,1
139.9,5.933333333333322,23.86666666666701,110.13333333332965,1
139.93333333333334,5.933333333333322,23.86666666666701,110.16666666666298,1
139.96666666666667,5.933333333333322,23.86666666666701,110.19999999999631,1
140.0,5.966666666666655,23.86666666666701,110.19999999999631,-1
140.03333333333333,5.9999999999999885,23.86666666666701,110.19999999999631,-1
140.06666666666666,6.033333333333322,23.86666666666701,110.19999999999631,-1
140.1,6.066666666666655,23.86666666666701,110.19999999999631,-1
140.13333333333333,6.099999999999988,23.86666666666701,110.19999999999631,-1
140.16666666666666,6.133333333333321,23.86666666666701,110.19999999999631,-1
140.2,6.1666666666666545,23.86666666666701,110.19999999999631,-1
140.23333333333332,6.199999999999988,23.86666666666701,110.19999999999631,-1
140.26666666666668,6.233333333333321,23.86666666666701,110.19999999999631,-1
140.3,6.266666666666654,23.86666666666701,110.19999999999631,-1
140.33333333333334,6.299999999999987,23.86666666666701,110.19999999999631,-1
140.36666666666667,6.333333333333321,23.86666666666701,110.19999999999631,-1
140.4,6.366666666666654,23.86666666666701,110.19999999999631,-1
140.43333333333334,6.399999999999987,23.86666666666701,110.19999999999631,-1
140.46666666666667,6.399999999999987,23.86666666666701,110.23333333332964,1
140.5,6.399999999999987,23.86666666666701,110.26666666666297,1
140.53333333333333,6.399999999999987,23.86666666666701,110.2999999999963,1
140.56666666666666,6.399999999999987,23.86666666666701,110.33333333332963,1
140.6,6.399999999999987,23.900000000000347,110.33333333332963,0
140.63333333333333,6.399999999999987,23.93333333333368,110.33333333332963,0
140.66666666666666,6.43333333333332,23.93333333333368,110.33333333332963,-1
140.7,6.4666666666666535,23.93333333333368,110.33333333332963,-1
140.73333333333332,6.499999999999987,23.93333333333368,110.33333333332963,-1
140.76666666666668,6.53333333333332,23.93333333333368,110.33333333332963,-1
